timestamp,tweet_text,followers_count
2020-09-23 21:45:46,"b""Money managers, tv anchor, who watches those @cnbc @BloombergTV anymore? trying to figure out what's going on and it's simple money is leaving bubbles $AAPL $NFLX $DELL $TSLA $ZM $MSFT $RACE moving to stable great brands that are still undervalued cheap $SNE  $DMLRY $ARGGY #PS5 https://t.co/9h9ze8KRtV""",309
2020-09-23 21:45:35,"b""If you're long o/nt, I hope what I'm seeing doesn't come to fruition in the morning. $AAPL $AMZN $FB $GOOGL $MSFT $DJI $DJIND $SPX $SPY $NDX $NDAQ""",50
2020-09-23 21:44:21,b'Free Stock trading discord:  https://t.co/CmCIV7NjCP  $GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $AAPL',458
2020-09-23 21:44:18,"b""Not liking what I'm seeing in my analytics. Actually quite eerie for big cap tech... as if it hasn't been bad for a while. Sold my AMZN I picked up AH @ 2991.40 for a nominal loss. No big cap tech for me into tomorrow. $AAPL $AMZN $FB $GOOGL $MSFT $DJI $DJIND $SPX $SPY $NDX $NDAQ""",50
2020-09-23 21:44:06,b'$indu $spy $spx $compq $ndx $qqq $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $iwm  $spx https://t.co/Q90lxgUb9t',216
2020-09-23 21:42:31,b'Market rally is short lived as recovery concerns dominate sentiment. - https://t.co/FQeO6tqCnr #Covid19 #Trump #China #WallStreet $DOW $DIA $DJI $SPY $SPX $NDQ $Nasdaq $AAPL $NFLX $TSLA $AMZN $MSFT $GOOGL $NKLA $CRM $WKHS $BA $CVX $TikTok $ZM $ROKU #FederalReserve #JeromePowell https://t.co/rLHyW1FtJ4',619
2020-09-23 21:40:21,b'$NKLA $TSLA $MRNA $MRNS $DOCU $SPOT $SPI $CVAC $NVAX $INO $GDRX $SPY #COVID19 #trending #Fauci #Trump #MLB #NFL $frog $JMIA $AAPL $AMZN $shop $ZM $UPS $FDX $MSFT $JNUG $GLD $GDX $JDST $NKE https://t.co/rKlOfHdrNS',73
2020-09-23 21:40:00,b'$spaq $aal $tsla $boxl $evfm $srne $uavs $blnk $vxrt $avgr $shll $idex $xspa $novn $wkhs $gme $dkng $ino $fb $penn $nio $msft $spy $nkla $ktov $aapl $rkt $gevo  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)   Daily Alerts   FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-23 21:36:36,b'@ukinvtip you crazy bruh lol. The only stocks I let bleed are true long holds like $appl $msft $ko etc.',13
2020-09-23 21:35:46,b'Investors don\xe2\x80\x99t mind tech stock volatility when prices are rising \xe2\x80\x94 but not when the overall trend is down. Wed. big losers:  $TSLA -10.3% $CRM -4.8 $AAPL -4.2 $NFLX -4.2 $NVDA -4.2 $AMZN -4.1 $SPLK -4.0 $AMD -3.8 $GOOGL -3.4 $ADBE -3.4 $MSFT -3.3 $PYPL -3.3  Nasdaq -3.0%',2288
2020-09-23 21:35:21,b'Haven\xe2\x80\x99t been active the last couple days on here here\xe2\x80\x99s a recap of my moves during this volatility:  Bought:  $dkng $52.84 $aapl: $111.63 $mar: $97.16 $amzn: $3025 $jpm: $93.94 $aapl: $108.14 $fb: $251.08 $penn: $70.78 $msft: $202.47 $dkng: $51.39 $baba: $273.70 $tsla: $385.49',51
2020-09-23 21:35:00,b'$msft $mara $idex $wkhs $vxrt $ktov $xspa $ibio $gevo $sunw $blnk $gme $spy $dkng $tsla $nkla $spi $novn $aal $spaq $evfm $mrna $rkt $lca $avgr $penn $fb $nio $aapl  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts   $15 ONE TIME FEE!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4234
2020-09-23 21:34:42,b'EOD OPEN 9/23/2020 $TTWO 3 x TTWO 2OCT20 157.5 PUT @ 2.075; -$82.50 $AAPL 3 x AAPL 2OCT20 106.25 PUT  @ 3.175; +$388.50 $RIO 5 x RIO 16OCT20 62.5 CALL  @ 1.125; -$162.50 $MSFT 1 x MSFT 2OCT20 200 PUT  @ 4.475; +$207.50',17
2020-09-23 21:34:41,b'$indu $spy $spx $compq $ndx $qqq $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $iwm Russell 2000  how much $ to print to prop it up back to upper channel?',216
2020-09-23 21:34:40,b'$indu $spy $spx $compq $ndx $qqq $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $iwm Russell 2000  $indu 10 months  do i see roll over? how much $ to print to get back to upper channel? https://t.co/BT7rbVUxDg',216
2020-09-23 21:34:13,"b""Chicago Bears Hall of Famer Gale Sayers, known by many for movie 'Brian's Song,' dead at 77. \xf0\x9f\x8f\x88  #ESPN @ESPNNFL #NFL #Football $MLFB $MVES #sports #chicagobears @espn $NFLX $AMZN $DIS $MSFT $HAS $GOOGL $AAPL $VZ $SNE $CBS $ROKU $DISH $FUBO $AMCX $AMC $FOX https://t.co/L5Flij72Vf""",10090
2020-09-23 21:33:12,b'$QQQ $DJI $AAPL $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD $usoil $PEP $KO $T $IWM $NFLX $V $AMZN @MrZackMorris  $TSLA $SHLL $NKLA $SHLL $MSFT $GOOGL $MCD $UBER $AIG $WMT $FDX $DIS $GILD $JNJ $SPAQ  \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 https://t.co/nd8jmDuI0j',93
2020-09-23 21:32:39,b'EOD CLOSED 9/23/2020 $AA 40 x AA 2OCT20 13 CALL @ .09; -$360 $GDX 14 x GDX 2OCT20 50 CALLS @ .29; -$336 $SLV -1 x /SIL  @ 22.82; -$370 $MSFT 2 x MSFT 2OCT20 200 PUT  @ 4.50; +$660 $AAPL 1 x AAPL 2OCT20 106.25 PUT  @ 3.29; +$141 *TOTAL: -$265',17
2020-09-23 21:30:00,b'$nkla $evfm  $boxl $gnus $idex $srne $opti $spaq $gme $jcpnq $tsla $fb $avgr $novn $ibio $msft $wkhs $blnk $shll $vxrt $spy $nio $orcl $xspa $aal $aapl $ino $lca  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts  FREE TRIAL!   BEAT THAT \xf0\x9f\x91\x87 \xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',128
2020-09-23 21:27:10,"b""@Codistrash2 @phoonthegod @iJuanaSmoke @NoPUNintendo @cvxfreak Well, not anymore. They have Fallout, Starfield, Elder Scrolls, Doom, Rage, Dishonored, Wolfenstein, Quake, Prey, The Evil Within, plus any and all future IP's from the companies that made those games. $MSFT didn't spend $7.5B to just boost their Gamepass offerings. So...""",24
2020-09-23 21:17:12,b'$QQQ $DJI $AAPL $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD $usoil $PEP $KO $T $IWM $NFLX $V $AMZN @MrZackMorris   $TSLA $SHLL $NKLA $SHLL $MSFT $GOOGL $MCD $UBER $AIG $WMT $FDX $DIS $GILD $JNJ $SPAQ https://t.co/aqCGZzxtbv',93
2020-09-23 21:15:00,b'$fb $srne $shll $spaq $aal $tsla $sunw $evfm $uavs $gevo $blnk $vxrt $avgr $idex $xspa $spi $wkhs $gme $dkng $ino $penn $msft $spy $nkla $ktov $aapl $rkt $nio  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN!)   Daily Alerts   $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4234
2020-09-23 21:13:23,"b""$ITOX won't B UNKNOWN for long. Can fly like $SPI READ!!\xf0\x9f\x93\x88\xe2\x9c\x88\xf0\x9f\x92\xb8  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/0CpUq3FJoL""",18230
2020-09-23 21:11:40,b'This is the kind of day we enjoy sharing! #winning #OptionsTrading $SPY $AAPL $QQQ $MSFT https://t.co/M2Z956UlKt',151
2020-09-23 21:09:19,b'$GOOG : 200 DMA getting tested ..   $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM   https://t.co/cJzSWQzXCw',198
2020-09-23 21:07:37,b'$ITOX 011? 52WKHIGH 26 cents. Contract with fortune 500 #pharmaceutical\xf0\x9f\x92\xb8\xf0\x9f\x93\x88  $GRNF $NUGS $GRSO $SKDI $SEGN $CYDY $HYSR $MARK $KDNG $KOSK $ENRT $LEAS $TLSS $ROTH $CBDL $WCVC $HEMP $CELZ $SGMD $CDIX $CRGP $APRU $PCTL $ITOX $VBIV $IDEX $PLYZ $IGEN $AAPL $SBUX $AMZN $MSFT $NFLX $TSLA https://t.co/K2H4MW9ypw',18230
2020-09-23 21:06:44,b'$ITOX unknown #STARTUP created by former VP of R&amp;D 4 Medtronic\xf0\x9f\x93\x88\xf0\x9f\x92\xb8 $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/ne1zINM2J4',18230
2020-09-23 21:06:28,b'$ITOX $2.4 million REV $455k mkt cap?\xf0\x9f\x8d\xbe\xf0\x9f\x92\xb8https://t.co/ObCDWb9qsC   $AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $SPCE $QQQ $UBER $XOM #Options https://t.co/8BhgjD87sy',18230
2020-09-23 21:05:16,b'$MSFT  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 2575',6468
2020-09-23 21:04:56,b'$ITOX 011? 52WKHIGH 26 cents! OVERSOLD #TECH Tiny float\xf0\x9f\x93\x88\xe2\x9c\x88\xf0\x9f\x92\xb8  $SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM https://t.co/sOfKphuOTz',18230
2020-09-23 21:04:39,b'Thoughts about $DAX .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA  https://t.co/oj91foPvbN',198
2020-09-23 21:03:56,"b'@JaxxTx I will say, in addition to the stocks you listed, $ULTA, $MSFT, and $AMZN are all steals at current prices.'",806
2020-09-23 21:03:33,"b""$MSFT settled -3.3% to $200.59. S/t bearish. Note the Feb' high of the $189s, and the 200dma in the 181s.  @ags_carnage @petenajarian https://t.co/CnTIPKtGVq""",9138
2020-09-23 21:03:11,b'$ITOX working on a contract with fortune 500 aerospace firm?  $xrp $btc $spy $tsla $msft $goog $ba $fb $amd $v $qcom $nflx $bac $nvda $roku $cost $rvdo $spx $baba $nwbo $ttph $mvis $dirv $blxx $llit $mara $visl $tghi $frsx $solo $myo $mark $gnus $rmbl $sunw $vvpr $zom $dss $hgsh https://t.co/3SoJNVc6vQ',18230
2020-09-23 21:02:30,"b'Give Marc Benioff credit\xe2\x9c\xa8  respects $ORCL CEO Ellison \xf0\x9f\x87\xba\xf0\x9f\x87\xb8  Silicon Valley CEO legend\xf0\x9f\x94\xa5  ""Survivor, stays relevant,""   - nice look Marc\xf0\x9f\x92\xab  Valuations aside  $CRM $ORCL $SNOW $MSFT $AMZN $GOOGL $FB  $ES_F $SPY $GC_F $SI.F $GLD $SLV $NEM $KL $EQX $ZM $CWH $AUY $AGI $TMUS $INFY $OSTK'",144
2020-09-23 21:01:07,b'Traders looking for the best in swing trading @TT_RevolutionS from #TRICKTRADES crushing it. $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #SwingTrading https://t.co/FEXZiBggmc',815
2020-09-23 21:00:16,b'\xf0\x9f\x93\x8cDiscord https://t.co/NrFvsrhPjT  Best stock traders group out there! updates + Chatroom +analysis \xf0\x9f\x93\x88\xf0\x9f\x93\x8a\xe2\x8f\xb3  $BIDU $SAVE $WORK $T $AAPL $C $MSFT $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $V $TWTR $XLE $XOM $AMD $ZI $Z $BA $DOW $NET $PROP $OSTK  $QCOM $AMD https://t.co/uaVaDHTeB5',98
2020-09-23 21:00:00,b'$opti $nkla $evfm $boxl $gnus $idex $srne $spaq $jcpnq $tsla $fb $avgr $gme $novn $ibio $msft  $wkhs $blnk $shll $vxrt $spy $nio $sunw $xspa $aal $aapl $ino $lca  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts  $15 ONE TIME FEE   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4234
2020-09-23 20:59:00,b'*Become a professional trader with us! Gain access and experience the best live trading room for day and swing traders.* https://t.co/R4os4c6deZ  $ABEV $SIRI $VALE $MSFT $T $UAL $FB $VXX $PTON $CCL $C $SLV $NOK $OXY $SPXU $WKHS $INTC $PBR $GOLD $ZOM $DAL $HYG $MLHR $FCX $XOM https://t.co/aSciIv5kut',61
2020-09-23 20:58:43,"b'#options #forex #gold #silver #currencies #tradingpsychology #trading #Algorithms #AIgo $aapl $amzn $cost $fb $googl $nflx $ysla $nke $zm $shop $msft $lmt $ba $btc #btc as you can most #sector got some corrections in #Futures charts above,enjoy your #evening #day #cheers \xf0\x9f\x92\xb0\xf0\x9f\x8d\xbb\xf0\x9f\x8c\x9e\xf0\x9f\x8c\x8c https://t.co/uyENjmooYO'",342
2020-09-23 20:58:28,b'@Trading_Sunset $MSFT',552
2020-09-23 20:55:02,b'@BusinessFamous @DivCultivator @cameronX92 Took the words out of my mouth.   Until I see another software start replacing windows out of the box I\xe2\x80\x99m not worried about $MSFT.',4165
2020-09-23 20:54:49,b'Last time I read that Biden will drive us to this  #Stock $msft $aapl $snow $goog https://t.co/Ho2RnBFZsu',483
2020-09-23 20:53:17,b'@NopeNotEbs @TheJoyfulTrader $MSFT around $200 is a good buy!',5602
2020-09-23 20:49:51,b'@TheJoyfulTrader @BusinessFamous And these tech dips recently have given us so many $MSFT buying opportunities \xf0\x9f\xa5\xb3',827
2020-09-23 20:49:43,"b""Wednesday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $ADBE $MA $QCOM $INTU $EA $ACN $ADP $XLNX $MCHP $WDC $AAPL $MSFT $FB $NVDA $INTC $GOOGL $CRM $GOOG $TXN $CSCO #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/SpOu2LPvSA""",4554
2020-09-23 20:49:36,b'I have made more than 39K in few months. You can be make a enough profit. Select this profitable  chatroom: https://t.co/EOfTyyhnJb  $TMO $CSCO $MCD $XOM $ABBV $ASML  $ACN $COST $AVGO $CVX $DHR $LLY $AMGN $MDT $AZN $CHL $TMUS $UPS $UNP $NEE $BMY $MSFT $UAL https://t.co/0Poz9krIZD',23
2020-09-23 20:47:57,b'Sometimes its really simple.. $NDX $QQQ $AAPL $NFLX $AMZN $FB $MSFT $XOP $NYSE $XLK $XLB $XLV $XLY $XLP $XLF $XLE $SPX RE: $TZA = Buy = Sell signal for $IWM Mrkts. @CarterBWorth @HamzeiAnalytics @Johnfcarter @stoolpresidente @RiskReversal @GuyAdami @cnbcfastmoney @Michael_Khouw https://t.co/U6UkXkMGJW',1536
2020-09-23 20:47:21,"b""Wednesday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $JNJ $ADBE $NFLX $MA $QCOM $AMGN $BMY $BDX $CAT $AAPL $MSFT $NVDA $JPM $INTC $BAC $GOOG $AMD $PEP $CSCO #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/zJ0OpedjeX""",4554
2020-09-23 20:47:06,b'Largest PUT OI decreases $NET $PTON $BBBY $AEO $ESTC $ET $CLVS $TIF $CPRI $GME $MRK $MSFT $PBR $TSLA $JPM $FRO $PYPL $BAC $WYNN #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket #money https://t.co/hyurg3KHzR',6283
2020-09-23 20:46:49,b'Most active #stocks on our scans today (by $ traded)  $AMZN  -129.13 $AAPL  -4.69 $ZM  +7.93 $NVDA  -20.56 $MSFT  -6.83 $PTON  +0.84  Scans update every 5 secs. Sort by $ to rank by value.  #nyse #nasdaq https://t.co/p9yOfqnweV',3275
2020-09-23 20:45:57,b'We find the 100% runners BEFORE the crowd! Chatroom:https://t.co/CmCIV7NjCP $ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU $PD $GPS $MDB $ZM $GOOG $GE $BYND $SNAP $SPCE $NFLX $UBER $SHOP $TLRY $AAPL $BA $MSFT $AMZN $TWTR $FB $TSLA $GILD $AMD $GE $W $FREE $SHLL $NKE https://t.co/96JukHFKny',458
2020-09-23 20:44:42,b'Top Chatroom  Join for both FREE &amp; PREMIUM SERVICE! https://t.co/CmCIV7NjCP \xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\xa5\xf0\x9f\x91\xa4 $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $ZM $BIDU $ROKU $RTY $iwm $VIX https://t.co/ctnRzED9KC',458
2020-09-23 20:43:33,"b""Wednesday's Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AMZN $ADBE $NFLX $QCOM $AMGN $INTU $VRTX $ADP $BIIB $XLNX $AAPL $MSFT $NVDA $INTC $GOOG $CSCO $COST $CMCSA $AMAT $GILD #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/uXBPclf4Lm""",4554
2020-09-23 20:42:17,"b'$MSFT ""Azure synapse is the first and only service that runs all the TPCH queries at terabyte scale, this is the equivalent to putting a man on the moon  in data performance"" Big statement from Nadella.'",1308
2020-09-23 20:41:23,"b""Wednesday's Top Flow in #StockMarket, Buy Flow and Sell Flow $AMZN $QQQ $UUP $JNJ $ADBE $LQD $SPY $GDXJ $NFLX $SHY $AAPL $MSFT $TSLA $FB $HYG $NVDA $JPM $INTC $GOOGL $IWM  #stock #stocks #Investment #investing https://t.co/5JE2nlalc3 https://t.co/eOAjf0DwU7""",4554
2020-09-23 20:40:26,b'New #coronavirus Cases Look To Be On The Rise Again  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $pfe $jnj $intc $gp $shak $ms $gs $jpm $bac $c $mnk $mnst $goog $fb uber https://t.co/kEFrkpShlO',130
2020-09-23 20:39:20,"b'@unusual_whales Still a ways to go imo, but it will be more selective $TSLA $NFLX $AAPL down $AMZN $MSFT up'",30
2020-09-23 20:38:43,b'$MSFT breaks below 100-day moving average for the first time  since April 3rd: https://t.co/8FVctL4DjM Sentiment: Bearish #MSFT #Microsoft',852
2020-09-23 20:34:36,"b""Missed this one earlier  It's been a great couple of weeks for #dividend #investors   $GIS, $FTS, $TXN, $MSFT and $STOR have increased their quarterly dividends \xf0\x9f\x93\x88 https://t.co/cWOT3nDt5z""",1049
2020-09-23 20:33:00,"b'$BIDU $SAVE $WORK $T $AAPL $C $MSFT $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $XOM $AMD $ZI $Z $BA $DOW $NET $PROP $OSTK  $QCOM $AMD #StockMarket   Visit the most Active &amp;  professional Trading Chatroom for alerts , updates &amp; Profit  .   https://t.co/9TuBjNvNDF https://t.co/icVQ5qxso8'",355
2020-09-23 20:32:25,b'$msft 365 is pos!',216
2020-09-23 20:32:05,b'@BusinessFamous Following along with what seems like half the comments  $MSFT  I absolutely love them going forward   Never letting go of my shares',6868
2020-09-23 20:30:00,"b'Started trading with $3k, down to $1k, back up to $32k. Big thanks to this community https://t.co/cB9ml2RJ51  $INO $ZM $SPAQ $NKE $TWTR $ACB $WKHS $MNOV  $ROKU  $JNJ $WDC $CVNA $PLUG $TSLA $AAPL $AAL $GHIV $WVE $AMD $ALKS $QQQ $SRNE $YNDX $NMTR $MSFT $MU $NIO $CCL $SPY https://t.co/etRdYd3rw0'",148
2020-09-23 20:30:00,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/n51S1L33Gp   Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR https://t.co/b7lZ2bbzQd""",11
2020-09-23 20:29:04,"b'wowwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA $VXX $TWTR $BA $DIS $SQ $NKLA  $NFLX $ZM $DOCU $ADSK $ROKU $NOW $RH $CAT $GRPN $TWLO $WMT  $UVXY $BABA $PTON $GM $LULU $PINS $JKS @jack @TicTocTick  Join us today!! https://t.co/rNTxCv6rJN https://t.co/POxKWbyWEa'",308
2020-09-23 20:28:57,"b'$AMB got mentioned again with $IBM Also $AMB In negotiating with them, soon will be announced #Blockchain in Agriculture Market Top players: #IBM Corporation; Microsoft $MSFT; SAP SE; Ambrosus; arc-net https://t.co/RQWvBgcYu6 #BTC $BTC #cryptocurrency #CryptoNews #Investment'",335
2020-09-23 20:28:43,"b'$OGEN PR tom fda ok the start of phase 1 of covid vaccine in January!  No massive debt, no other drugs or expenses they are all in on this vaccine that they bought the rights from NIH! $nakd $psv $tsla $nvax $ibio $tnxp $vbiv $hbtx $ino $jnj $pfe $bntx $cvac $arct $aapl $msft https://t.co/BcxS5VUzf3'",172
2020-09-23 20:26:38,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   ABG Neal - Money Man (Official Music Video)  WATCH HERE --&gt; https://t.co/qwNQj9l7jQ https://t.co/kcWQLwVmsn',4437
2020-09-23 20:25:54,"b'Here is a Market Recap I wrote for today, Sept 23. What a crazy day it was https://t.co/dJrU5DEH5Z $SPY $TSLA $AAPL $AMZN $MSFT $AMD $NVDA $NIO $FB $WMT $CRM $WKHS $GM $NKLA $SNOW'",528
2020-09-23 20:25:14,b'@RampCapitalLLC Literally spent an hour last night trying to grab $MSFT only to realize I was trying to sell them. 50% lost to stupidity.',126
2020-09-23 20:25:00,b'$wkhs $dkng $ino $penn $msft $sunw $ibio $lca $mark $tsla $ktov $spaq  $nkla $idex $aapl $spy $xspa  $vxrt $avgr $evfm $aal $srne $nio $blnk $fb $kodk $gme $spi   WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4234
2020-09-23 20:24:58,b'Top Sell Flow Money - 09.23.2020 - $AAPL $MSFT $TSLA $FB via Super Stocks App https://t.co/JF7mMGiMH8',69193
2020-09-23 20:23:45,b'It is always Apple. We go up - Showcase Apple. We go down. Showcase Apple. #Stupidity #foolishness  $SPY $NDX $QQQ $DJIA $IWM $VIX $VXX $DIA $DJI $XLK $IYW $AMZN $MSFT $TSLA $FB $GOOG $SHOP $SPOT $AAPL $W $NVDA $ZM $SQ $FSLY $PYPL https://t.co/bHOY89s2Lb',52
2020-09-23 20:22:25,b'Mkt is selling on the weakest week of the year....be wary of the #fintwit blowhard Cassandras  $es $nq $spx $spy $qqq $uup $aapl $googl $msft $eurusd $vix',242
2020-09-23 20:21:41,"b""Today's biggest market cap losers \xe2\x86\x98\xef\xb8\x8f  1. Amazon ( $AMZN ) -$36.99 B 2. Tesla ( $TSLA ) -$36.22 B 3. Apple ( $AAPL ) -$35.24 B 4. Microsoft ( $MSFT ) -$25.89 B 5. Alphabet (Google) ( $GOOG ) -$22.47 B  More: https://t.co/rABShJTOo7""",861
2020-09-23 20:21:33,b'$MSFT Bearish Engulfing Daily appearances since 2010: 88 Close 5 days later \xc2\xb1: Avg: 0.73 SD: 1.96 Worst: -4.46 Best: 6.78  10 days later: Avg: 1.27 SD: 3.24 Worst: -4.94 Best: 18.85  30 days later: Avg: 2.29 SD: 5.62 Worst: -14.42 Best: 31.26',288
2020-09-23 20:18:28,"b""Lots of stupid talk (as usual) about SPACs killing the market.  It's about the PRICE PAID to the target.  A good deal is a good deal, period!  $SNOW wasn't a SPAC but trading 300 stupid.  2 trillion caps = stupid $AAPL, $MSFT!  Abolish the @federalreserve or hold rates above 3%""",1530
2020-09-23 20:17:32,"b'#HotOptions Report For End Of Day September 23, 2020 \xe2\x80\x93 $AAPL, $TSLA, $ZM, $NKLA, $TWTR, $SNAP, $NKE, $NIO, $FB, $MSFT, $AMD, $AMZN, $PTON, $BAC, $AAL, $BA, $VALE, $WFC, $PINS, $ROKU    https://t.co/BhG6GMrmym https://t.co/J5sSIxbgYI'",22214
2020-09-23 20:14:56,b'@Post_Market $msft',71
2020-09-23 20:13:47,b'$MSFT https://t.co/yiLDcS9m01',8099
2020-09-23 20:13:35,"b""Well that was a bit a of a bummer, eh? $NET of all things was the only one that ended up in the green. Didn't get to levels for orders in $CWH $TSE $WRK $LMND $YETI $KO $LCA $AAPL $CPB $MSFT $DOCU and so many others. Really glad I've been building up cash over the last two weeks. https://t.co/TMOvQUt0gG""",58
2020-09-23 20:12:40,b'Priority Accounts in Microsoft 365   #PowerApps #lowcode #nocode #Dynamics365 #Microsoft #defstar5 #PowerAutomate #100DaysOfCode $MSFT  https://t.co/DEGvoVTuJV',5828
